userId,cold,MostPop,MF,online_ibpr,GridSearch_BPR,GridSearch_EASEᴿ,BiVAECF
4CD06F73A1381D9A72BE1BDFE9901D02,11,0.16427204996205025,0.10613384908902447,0.10123454604910291,0.16730017881017412,0.14109421416360957,0.27023815442731974
A61108D46DC14DAF4B952DDD0DC71029,29,0.1377120416614876,0.17705134673859224,0.14639640945524726,0.13729030039424156,0.1544691157199829,0.1717524494985851
F30C07F15BED3F998ED32439FDE9C771,7,0.1119358212213972,0.10642141744672004,0.10453631100239814,0.11178875171440444,0.22106472945750374,0.11341747276953465
A54E9086842BB2DED0BE2C34C36143C2,33,0.1591858587787163,0.15041696916895103,0.17153611582969205,0.1599128681705579,0.15473141485337133,0.15832973343160875
7AC38C43FDE9A463091B9C421006275A,4,0.6778404646899294,0.12881039497639618,0.146773606537398,0.678325224063336,0.7085598805662245,0.6800304943681289
0D9E5D33AC7CA846614491E97EA2CE66,35,0.2573711045049668,0.17739224823026373,0.15402999247838717,0.25227013267543,0.40424529086190325,0.19333817231064945
3F049DCDA96D4860747FF48CAFA45F83,8,0.15061753069501874,0.14068537516141885,0.12112960806161356,0.15241143225813333,0.2568176598004364,0.15775599206249433
9825D888FE457F876E0BE67E10022D56,15,0.16604764621593782,0.10093984488364852,0.10203144713355673,0.16544255391905832,0.17718382013555792,0.156861774859441
116738F251F3CA11D4A56281D7983DDE,3,0.09794843702079004,0.0944736459795554,0.1018975235452531,0.09732397537794792,0.09512267553243903,0.10251271475741949
63F610BB635B8141B085D4C30D0E9622,58,0.26999509704878766,0.24555948068981712,0.21186121580370906,0.2694427544173938,0.27414311690841225,0.26728407006255295
4186E41D23E0E87DBE393991F9B777FF,7,0.1955537610567081,0.1375765623266917,0.15389645068582442,0.19505022308795697,0.1672643629166659,0.1385757420653451
0F035CA392EDCA39C4DE0A95E62CFA27,2,0.1255369169267456,0.12022969719514143,0.1164827452555556,0.12517705219431446,0.14217828215101067,0.13107265131218435
775FBAAB004008FFBD00E23D5A9BDF02,5,0.17629143438888212,0.09917211783133659,0.10466175107308939,0.17629143438888212,0.10991387927427455,0.22424382421757544
A06BA28A278CBFF5344EB4D67997923A,2,0.09792508213530725,0.09791342362655947,0.1026007829107866,0.09751313642782725,0.11885479230075506,0.09405491652069231
2753229255E8EA7B5C3103E12A5ADDDC,4,0.43067655807339306,0.09965321714259505,0.096870550744507,0.43067655807339306,0.1572932473495469,0.09755813530785519
573E6A507DC60958BF7C795C47CCD288,14,0.15385596593809792,0.2396161420921736,0.13225084722066305,0.15282452766066698,0.15439201375714687,0.13870707006572128
CF49136003B5886C8334AFF7310FB0F1,5,0.3010299956639812,0.10184769877401677,0.09868607180665374,0.3010299956639812,0.5,0.25
21FB7C702CA4119FABE7A4D639719469,11,0.13889520968509134,0.11879514380082422,0.09707327761641657,0.1408841194731412,0.2103099178571525,0.148634337571835
83E4C08EB7BB8D00A280E4D653A67794,27,0.21386907527097837,0.18170369704938666,0.15739112347020304,0.2141019359768355,0.21792588722540585,0.2588166756377214
24AEE6817BD3002A58C5BCF5B8266BAC,1,0.09576795007802541,0.09536680128581983,0.0963247953316896,0.09547719058618169,0.12829697788094419,0.09557009324262442
028F757E8B0935BA551004F92134B7CE,19,0.2109871574927882,0.1506655802656685,0.1640156541716203,0.20994991858180098,0.1918121211172859,0.19486807102161643
B537878190796DD7FD6143B0139E8E78,7,0.16427204996205025,0.1146644451991653,0.14067617071310393,0.16730017881017412,0.14217828215101067,0.17070727966372012
CD1711B4B9590AC1B283BCEDD24A39E4,43,0.17006943165962235,0.15932703457625785,0.20494930319620724,0.17050870011518515,0.1911021018046181,0.1883781441236545
C3017F5321890B1260134346695210FE,25,0.1754520788903708,0.21062451372434998,0.1531160955296293,0.17679014874924442,0.29079268551716836,0.1905764125521672
77FE4B48E04E2601C363ACA331F9E467,17,0.10359640114359008,0.10290525805390542,0.09969426623543191,0.10310655230344266,0.1905514124267734,0.1275639755045533
9A8E537136337C13DABFB6FE1694B2B2,7,0.14704673773423177,0.2609526739174968,0.12182047637429187,0.14772335399708222,0.141219799634672,0.14815930357706814
8A0DD9AD4FFDA6E40F1F66DE0906DC42,26,0.1524248190818231,0.15860048099976687,0.1502385450096036,0.15224211103524493,0.22460984227350778,0.1845596914069365
18AE3E65B156D1229EE99266A80DE76B,17,0.14831256835555112,0.11841598786690372,0.14237596949649017,0.14731983138086968,0.24148905718344224,0.16235679043395748
C522DEB3718E83793D6382875F71B32A,3,0.12431016993480556,0.09607689465132871,0.10972441196825085,0.1228568942814387,0.11227262637457827,0.13250483431497315
1EE5208BFAAB4342835517AF0F35D6CB,5,0.11479993357805733,0.0949807055698284,0.09969426623543191,0.11526105952381957,0.11493671956773889,0.1288402240804449
4B0AA39A3EE4E4471A50FBAF3FE8F67B,2,0.6309297535714575,0.10272520075198718,0.11227262637457827,0.6309297535714575,1.0,0.227670248696953
0930F33699D009DF778ACAA5787A6712,1,0.11043277856022525,0.09490170574322407,0.10115625265377227,0.11114594325018258,0.17458343004804494,0.11885479230075506
84B18DDF9B14C56BB31921419015C176,7,0.10804936931919012,0.09515847784288932,0.09782060674223637,0.10769592705080806,0.09777449657208931,0.11354146719982265
4ABD37C7D0FFCE2D9D9139AEDD4995E3,22,0.19429472930762198,0.3823899212844339,0.16384066611389517,0.1943384847541822,0.197536594112782,0.1739917362040168
0A77690D54280C6E92AC0E1C13E6FEB8,29,0.180787622345889,0.19097177197476214,0.14088706061853973,0.18170039852378012,0.3770745950468345,0.2119796832775113
04A24A0A0CD629077595377B2A21988F,85,0.25264395185740957,0.22278770954460222,0.19935734050836376,0.253768170367872,0.4991578664310283,0.2814853788356628
B532D711FBA83C411A390BA3D3641C80,3,0.13743580294959373,0.0952394931081978,0.1031620514252979,0.13743580294959373,0.16730017881017412,0.13691539142239212
ED38250B521FC18CDF0B9D7A9AF43245,1,0.16104477175644444,0.11189890502732074,0.14195685009331532,0.16005307325482135,0.09449042608555058,0.1905514124267734
20567F06486D2CA5A7576028376C1018,31,0.15394767100956583,0.13410315852226404,0.1512663428632059,0.15352521866213303,0.15745183285218312,0.15753131040213036
42E16C036D1F719827040768F88E9ED9,21,0.14987054163194743,0.0975019161923452,0.1061813187687316,0.15019048322368797,0.12364817244036919,0.14804095548293264
8EAF8579FE3BDCA89981020C0623052B,1,0.13797047475229052,0.14285714285714285,0.1046827844440056,0.13624256621143366,0.18316925091363362,0.11526105952381957
6924EA443851E582584864B57657A26D,1,0.11971536247243826,0.11083564987851446,0.10988211217484978,0.1196522617445199,0.13947147282556493,0.1084128164023708
C364D0325189A7BACEAE066B2E21A13F,1,0.6309297535714575,0.10283290405094817,0.11387758076461034,0.6309297535714575,0.17629143438888212,0.6309297535714575
2316C6A29EF98955B5393ED605C08BF6,68,0.21828333045235832,0.1827885910628868,0.29576356050733604,0.2204378553591574,0.32456333678862065,0.21040955922685559
5441AAF2842470142311E8F6A777377C,3,0.24465054211822604,0.09385585742417508,0.0990034085327605,0.22424382421757544,0.1059457625105743,0.20584683246043448
F318D897A96D17E728B2B0D1DB68B1C2,15,0.11677399916653369,0.1272502020130301,0.12507648650260936,0.11676179416542501,0.23175255769665282,0.12797392242632133
4158B61FEB11555B4F6DA2D2FB136732,27,0.27936331433812156,0.19887432547292022,0.1696313239212117,0.279673625439747,0.5724767535371383,0.20104473581398635
B1955816F807A4F801953851FE47AD12,1,0.16604764621593782,0.10047483152269102,0.09522143434461401,0.1729696904450771,0.09387163734517384,0.1686130986895011
5717972881100EEDB7267EEF9CEF87A3,7,0.16604764621593782,0.15292486830283214,0.11333541637724692,0.16427204996205025,0.19195872000656014,0.16999161628691403
75D88460952A2641251987073A1CC154,1,0.15863495891559604,0.1605440854340214,0.11261789792258634,0.15403922195426356,1.0,0.13543337603853725
9B5100A088FE6A863AE7DD3B27F7AA75,2,0.10766913951834826,0.09723610504120461,0.09782060674223637,0.10788502893691869,0.12009949781555287,0.10599251776246084
5F73CB91A32E8E8CCB1C5371959E7CB1,2,0.10564608151625304,0.09592127484702921,0.10756254845666419,0.1054652133497324,0.09683889298300656,0.10764240810234528
837CD1EA9F5EC4CFB3A9B205FE9CC3C1,17,0.13889520968509134,0.13362167506019965,0.09723610504120461,0.13833518902815395,0.14217828215101067,0.10719636044670648
1A73201D7B537C948F44C47452906049,19,0.1788433443379805,0.16523704755159602,0.156525353104125,0.17837840594574436,0.20263826927019896,0.17141270396162808
B81FBD07112842B3404896C56A868B69,3,0.13559249537698637,0.09603777114703538,0.1119358212213972,0.1367449754241439,0.12746176382947913,0.12195609262725442
3B6CF0446A3CC17891FB9DF8D8D5705C,9,0.1809608285142391,0.13499317719536064,0.12131147923413932,0.18284601042296744,0.2947018169176818,0.13492808554114977
7736D4E775A41E45E6186DD891202CDD,17,0.12750531590684785,0.15039209404385934,0.1869265258387962,0.12689753658375427,0.12514301712157216,0.128631979495287
94B174346970558092FBE1FEE9E01A27,10,0.10408718835958432,0.1087867869511045,0.10334895004137624,0.10426890395712109,0.15329048865267808,0.11289254295646611
BF4D54E73D4340182D55B9C0CFB0FD5B,1,0.14581551052860536,0.12009949781555287,0.1965616322328226,0.14503646569481302,0.09407907136269461,0.13870677141314172
6E2FCEBCD51DCC67F4FF268526CC18C7,10,0.10691588816652058,0.09970798296722928,0.10816011024666863,0.10740431628408452,0.10232126841214262,0.10905214599276578
AD21942D0A317807FEB87C09E832ADE3,34,0.33823063647510787,0.21512445176808767,0.19120182453893234,0.339429910973731,0.30019843515180555,0.3285109152049847
8E7816592D51A38E84B0FF3A5982F592,46,0.23855587451825283,0.20576147140603437,0.205951987937561,0.23620263206820155,0.5077935499163608,0.24189717275747732
C51DDE9CE6ED024AF22B1474E8A970CE,11,0.19753487855034194,0.13392969509666486,0.14683404965026725,0.19565632091287574,0.15427798890427236,0.22769556870079846
D57F43DF7CB5C3B7D7217A7519739DF4,5,0.27023815442731974,0.13833518902815395,0.10511127104642395,0.26264953503719357,0.09373050712185318,0.17144160057391347
FDA19DBE56251DAA504B3B40A422D044,8,0.13543337603853725,0.10722216914637854,0.11400572314167466,0.13291576594181265,0.13465719753215485,0.14804095548293264
456008B3C198409501E539ED112BE0D8,6,0.12082950316246048,0.10178159790889932,0.11277416999668409,0.12036100072137051,0.09683889298300656,0.1259979361142023
33509449D5AEAF82224FEA42861E3C57,7,0.1378576284846981,0.12567757142894173,0.13506786190260647,0.13761549937049092,0.19602758406735993,0.14486184269289923
4A4ED3A9AAD0DAC20C7FE5F10A2E3E01,10,0.18241476763728848,0.1532089130340153,0.1632919664657926,0.18224033871006665,0.2019240254706007,0.18440677417349566
359B3EBDAA6FC329AA0E1DFF46349372,3,0.1060394498059786,0.09746832589261749,0.10123454604910291,0.10515495892857625,0.09857404518349254,0.10651876425078786
617EDC302F05F0FF7B921AEE1605EAF7,5,0.6309297535714575,0.10196429189596393,0.1026007829107866,0.6309297535714575,0.23137821315975915,0.43067655807339306
67DF4B017698FD83D05346E88A0F9A36,2,0.11598167361316676,0.11227262637457827,0.14217828215101067,0.11679183448148776,0.09624482568238359,0.12173863533834997
26F5B5100B487D42B549EAF4DD194818,30,0.20318128408708347,0.18329982966022743,0.175540710993598,0.2043168444275604,0.3107600095725223,0.22489411150441677
EC7F2B6A37F9830C86316704E332951E,4,0.10869952347392946,0.11775992691538874,0.09934344719972855,0.10844120289163878,0.09939670245378966,0.11633061023172703
0BFE7A9A717ECF2258FF659CD3082466,10,0.1584287419091888,0.1557312671277767,0.12068019142255221,0.15770459334386422,0.13189712334226092,0.1631470411572124
51839E0461F2420D1FCCF2384C8B64C0,4,0.13450571694798438,0.11737590318674407,0.10861284290700633,0.13435544694887797,0.19195872000656014,0.14195685009331532
A9A66B344C66559A81D8A61C768DD3DC,41,0.12530658928151814,0.11972356762077785,0.12652056036984155,0.12631270612779819,0.169774294250439,0.1311241396952981
04569CF07DDE017CADB44C2B90BFB0CA,26,0.2637818714834459,0.15347564111934137,0.15431856269943428,0.26200299823367446,0.7224650913568336,0.2701893757503952
1E40ED72343F85B8FF0EA89F25C68C6A,3,0.14608157963242446,0.11897479707936458,0.11422191316026442,0.14503646569481302,0.18665241123894338,0.1417377701235801
2383408245266FFCA8566A4A8B5144A7,23,0.1894261932861303,0.17128663230643545,0.17443597276606668,0.18964312658716448,0.25469403762174725,0.2216181214735297
F4681BA3499F6BB32F4283D69487BEFF,10,0.19855926863349518,0.190634222264657,0.158582364765339,0.19938786030618097,0.1713305096044299,0.17455127858984934
5F70DBF5675CDE87186E2E827C993299,7,0.13810147416796492,0.12040419070654827,0.12370182202164332,0.1381851410587228,0.17239786302243817,0.14560733513399077
360039D0D948D077BE055D8E3ACBC696,2,0.12465147738252338,0.10209899330858722,0.1098504211935314,0.12581200275023383,0.10153703782230557,0.11689632515815068
48809B9D42F7C4BAA7826B5CE00CBEBE,1,0.13607796873316694,0.11850037510932032,0.10221815221106467,0.13465719753215485,0.09420072423378247,0.14924393652741208
D7373B3C2D030EB2633BC1AC4D920641,37,0.20818395589906158,0.2099703076814663,0.18568803834728972,0.20767115655264082,0.22433669760034708,0.22469496503801703
C11C824419C616966E680F2FCFD41268,2,0.11392016557194823,0.09858643599512178,0.1304574268895465,0.114530232654046,0.10844120289163878,0.12456548450209481
BA5FB80F479E429B951E3C98079AFF1F,45,0.2906525768281062,0.1687264180745724,0.22051751743813003,0.2889005404007937,0.47815694640439793,0.39121727019083435
3A7ED792BA5FD6C8CE480622A5328541,7,0.3562071871080222,0.1063007905229203,0.10508948548132525,0.3562071871080222,1.0,0.2890648263178879
5AC2B72BF5927C0195A1FF5F88A9D081,9,0.13640858525969024,0.1013450644680404,0.0949807055698284,0.13726078121135893,0.12210273770953073,0.13743580294959373
42850D6D49B9A5C773D565F478E5F9F4,39,0.23835593300196234,0.18330127690122847,0.24891921359337682,0.23958159999174516,0.2950878328919256,0.2150843976042629
B11DEBBFB4475A7B967C1E1854335DBE,1,0.1204934251297779,0.10539806704530386,0.09443181707917876,0.12009949781555287,0.26264953503719357,0.11535508912795225
3793FC96DB432E7AA633F9FB6F82FC1D,3,0.16794877895704194,0.09758070582448651,0.09678633978105408,0.16544255391905832,0.0937382955815112,0.10981880600477434
9CBF5C15EEC17ABAF61C3184D5C6A716,1,0.09869859038553905,0.11189890502732074,0.11787148922774772,0.09873623229911078,0.09868607180665374,0.0992245521105452
865B057B4DAE4201FDB7724FB8A7DAA6,2,0.11097267571386206,0.09488423297559792,0.10225242296693048,0.1110071514081832,0.10286902546593504,0.11350001355835748
BCB5C4F3D0C3D605F64EEE9E04714F22,24,0.20724638925969202,0.18624090934742027,0.1948555568932606,0.20799605781824718,0.20266486680777346,0.21110258564084308
DBA572AD0F9D803EDA47163207B9D1BC,9,0.12998007347308715,0.09434039834931941,0.10331133384437591,0.12906235291407148,0.10117186850092923,0.12447993835362813
150152D655FF0EF0AD2F10528AAB1956,42,0.2317921790728342,0.1728693984203974,0.15704873645482492,0.23121036251383378,0.31367117501835595,0.20318508035760344
11565602C3FB1309C4132F3AD026FB82,18,0.1381519873525671,0.09780906066590923,0.11516764065237839,0.1376124087861776,0.09460017975843502,0.15643778834207153
830C825D68C19366AC6239A4EBF46D89,2,0.12676290360187092,0.15084420062289414,0.11186208836303264,0.12736015819217406,0.0944485278858405,0.1381519873525671
1DA6E8F93D3AFE194C4D35F4CC4B48D5,20,0.19440930044649057,0.17507768868091503,0.16942028351579272,0.1935999740689232,0.2196233214329531,0.20941320601102864
82C4DA277252F29B173897F54E5C7150,1,0.09832914203970813,0.1376124087861776,0.13158045635063056,0.0983412571850806,0.10314352276543692,0.10491658571661344
7767D10998EEB91A6366FE43CDCF1663,1,0.10240790067825342,0.11564091443801902,0.20184908658209985,0.10249518036311538,0.10625286431410978,0.10821584040314457
3F1388DC41691285CADB6EBB0CAD8919,2,0.12609168068946533,0.09669239800542535,0.094390160523261,0.12517705219431446,0.12508828986586815,0.13833518902815395
69B24A07D3CFA8064DE2CA7BF19EBBC9,21,0.10511127104642395,0.09997185776601225,0.09592127484702921,0.1061813187687316,0.17144160057391347,0.1285122442369443
A78019B5994F5E0DB75ACA5D43C700DD,3,0.21836812776268627,0.12877439150400313,0.14059154611246616,0.22732920138097687,0.3817670728714639,0.15983585982512818
5B034C734080D5D956A0E8EE2D4DB073,9,0.11030114297270742,0.09572049713274984,0.19342640361727081,0.11083564987851446,0.11186208836303264,0.11748461693813328
0218289290A012B572A92A0D079085E0,2,0.1450302052154381,0.13339039934146488,0.15736687904902252,0.14510711302592377,0.14016642566912638,0.13661663826396428
46CC6A9B9F5D1F8D705527824C292EEC,13,0.1130921034750502,0.10611018198888462,0.12917448356450073,0.11387758076461034,0.09595996222626534,0.12232527105911302
E32E39C22D98BE7533EF6394B1DD1049,1,0.1605440854340214,0.09843866736608171,0.1949590218937863,0.1572932473495469,0.09603777114703538,0.1221765705773933
B309E423E0A543C02E5D082906B78A39,5,0.13376613936737558,0.11826863395642541,0.09575844209034735,0.13305480813724413,0.3010299956639812,0.1176491919129558
FD69EDB3BD132AFCB044A78E87762F24,16,0.1637314436860641,0.1641480088403236,0.2191867654721406,0.16371980396117974,0.18882999216853097,0.17990690547826513
A8C27BD084369FBABE7E9C2FAF7D86A9,10,0.1496187250612541,0.11952771160118254,0.1260256584449259,0.15115398025045926,0.15998053790198993,0.12984707104139478
47C85F28E9BBA58AD46E046190341624,1,0.31546487678572877,0.10173226925624419,0.10560061502848994,0.31546487678572877,0.09424160428441929,0.13057879143873863
912959D35FAB3F874CE5646581F0D3A4,1,0.10142466370534386,0.13277776530674432,0.14746305199023912,0.10110953276783359,0.10402722145650962,0.10439158772047204
E2A48CA5E9CCAC6AB0AE034FED7369AE,1,0.0996395676883445,0.09886264801081832,0.09506032109520167,0.10007066654067732,0.12405876719265406,0.10022771814236234
8E11129FE561665BFCB7BC2CEB57F413,15,0.19100862172442915,0.17676341938513032,0.16471906269347508,0.19057223194900066,0.19276869423086157,0.20096670863515143
283A163CEC8AAF2D737C54CA801C50B6,1,0.10981880600477434,0.09905504436747581,0.11554500925327602,0.11076765756975603,0.09824471231127327,0.10560061502848994
511AB827BE94D5E4AA9719623D162053,8,0.11269581318369601,0.09561685990812065,0.1905514124267734,0.11149929226479119,0.1854490234153689,0.1125791044898335
4B84C65DDB2C30B4E8CCC1FCCCED7365,3,0.11036679826135055,0.10220105459060908,0.10724803053740023,0.10932301268043536,0.10101666277779961,0.11125098219004273
56A8F3516935B230C1434F95027F139A,4,0.13511907721365987,0.09403081966217473,0.10323645750017778,0.13376613936737558,0.13575295390501496,0.1631512196835108
3011D5D9429D3F74D9D0977647ECC207,19,0.11426555054149891,0.11689632515815068,0.09431560895305174,0.11489097869270619,0.17458343004804494,0.1440400303421672
DDBBBFDDCF959C380B58BA8C27A9F711,11,0.16864658626703233,0.11978768731874932,0.14852906776354494,0.16807102852275516,0.2169163602895378,0.11996859682533571
3BA7FD36069F76146C64B30B0E59D6DF,3,0.14555268036201674,0.22424382421757544,0.1023558441813918,0.14746305199023912,0.6309297535714575,0.15084420062289414
8A88204DBF1C05C7507D9EA304C53EF8,31,0.2540908672485369,0.22806178194921442,0.1797365083284061,0.25355746852690464,0.22627533720122353,0.48813769399061596
DCA4A3BD627E3406418015C44264C7C1,11,0.18324908950959576,0.1634044861064112,0.13414408790640797,0.18319216989647222,0.20931463556986266,0.15427517197678864
2D892160642827A90535F3D83137E095,39,0.2413133699340015,0.12915252251823528,0.13135252043076265,0.25233471631824567,0.2972043586080355,0.14468800942806473
574BD94A08D9013AE87994784A1B4264,4,0.14523131874912187,0.12825429866029586,0.12192423785897658,0.14536323882245045,0.3332636060691588,0.16968906729902486
B1615CD7A305FA5C680FA8E8B8F0E154,2,0.11358304386814942,0.09846315675919305,0.10377077445438412,0.11392016557194823,0.15643778834207153,0.1119358212213972
570FB1E892F5FF5B07A2AB8ED7C4F95F,3,0.10019899944491098,0.10519880331392256,0.11182537075035635,0.10072747434716509,0.09650698959926156,0.09891362518290739
2D1555B653B9EE830C14CB09DA416409,20,0.09572997035195188,0.0942744281946008,0.1442847926987864,0.0959987940007331,0.11915659878232923,0.0983412571850806
B624C8B979B3DCABC460C4BB00E32B21,5,0.12886887089386803,0.12247572995567589,0.176956014810189,0.1290368855133858,0.1454697468105684,0.12706181194809685
3A4E3A9E7CC9E7353D3AC86ADCAA6FA8,7,0.12487865700576067,0.1280780322122505,0.13013469714832093,0.1255504284885955,0.20162614696431713,0.12893678325218721
60C1856840A1BFDBACEA77E4AB56763D,12,0.10412733316327685,0.09803057933602814,0.13511907721365987,0.10365424299293535,0.1221765705773933,0.1098504211935314
78C11296B5B5FA3A0FF91235B71867EF,11,0.10035786744633399,0.0994770684412333,0.1056688777411938,0.1002565103943105,0.09469398509489091,0.10439158772047204
75EF9169453CB540A4545F14ECA215D3,1,0.19342640361727081,0.10247767221504418,0.11804040814751221,0.19342640361727081,0.09369941395301173,0.2559580248098155
4E387883E24F908B4C22E64580A57831,42,0.2264607229844864,0.17823152868588432,0.2175781736769255,0.2266679758190982,0.4507110379842654,0.21084128564144397
4FF48105072433E9BB8BE20FF2CC6380,1,0.26264953503719357,0.10369296060846377,0.14503646569481302,0.2559580248098155,0.1810425967800402,0.12686100255179733
4D6F4E34ED75D61563DBEDA642DDA614,2,0.09698744596235788,0.10040158694952797,0.10103208869494427,0.096870550744507,0.11861759423608151,0.10104753550971167
A490311B9B41D5555EC8DECDBF798C81,4,0.15773243839286438,0.09544026256099113,0.10735200689121106,0.1572932473495469,0.10319919601113335,0.15403922195426356
FE7396860965E10919B045DBD801DBD9,1,0.10078774759060545,0.09402280021773217,0.10334895004137624,0.10147268954891664,0.10576048577701042,0.10286902546593504
F5ACC29F3653586454CECD3892BFBD3D,2,0.13264079256781566,0.10642141744672004,0.1063007905229203,0.13435544694887797,0.13691539142239212,0.1572932473495469
2E836B6BD12C34DB7F7EBB489DD2ECB6,8,0.11977872336078005,0.12082950316246048,0.09488423297559792,0.12082950316246048,0.11149929226479119,0.10774967131161323
CC584A4C53DEB8AD6B929B90C43A3AF9,5,0.09543105119339655,0.1015693474703253,0.10034333188799373,0.0952394931081978,0.5,0.0971706746702681
9C581CC2F895F6568770BF62986094FB,12,0.10445340009044464,0.20184908658209985,0.111571081423294,0.10489514451716433,0.09398279889175508,0.11404869730831545
1BAB5381A50613A2C4AECFC26D86AB59,56,0.1992536019046606,0.18823650415460963,0.17356810672087433,0.1999073728042675,0.6027579846546487,0.2170642783480932
9935D17F3F957FF292CEA0D43FE80BFF,84,0.2417748571475379,0.18883522019046683,0.17882823441227458,0.24522564231866067,0.6722981437277155,0.3149641948549218
00B7C0A321E77FDB849C32D1F13B4D13,43,0.19546524645560012,0.19300733502919834,0.14760607078956756,0.1947733645274687,0.27844754599903526,0.16870453649257955
333BEA2246CF64B7F1F2A54399B42C12,12,0.11070000816188993,0.0962050689275661,0.09700883887076386,0.11033393016977845,0.17905223175104137,0.11329456824939788
72B4569B9B105E69BB7CE7027994D451,18,0.16198388726577787,0.15885874241530334,0.14910518942049156,0.16160791084877435,0.27814335796035344,0.18249054091784325
06BF8527D8B8E66F957D2ED36D8AE717,37,0.234115312075205,0.20710059965114208,0.21890787049405752,0.23324565241090073,0.3709179536348676,0.21449587085792382
CEF6A95A00D99F3A1D470DDF27AA9DBA,2,0.11387758076461034,0.09852462216307918,0.09530295007397577,0.1130921034750502,0.14555268036201674,0.1196522617445199
7A3CBBAFD236C706F50E48FBDC0428CB,13,0.12845383013919084,0.1193028916711307,0.1452640071735695,0.1280555457340939,0.13808099204777072,0.14467745477747707
01D62F27239BA5350DA1BA2834C2FC58,4,0.14152099882215266,0.14047032975614,0.1094759500973033,0.14152099882215266,0.2103099178571525,0.15292486830283214
0712CE1EC224CDCB3CDC2CBE7070504D,9,0.27023815442731974,0.13797047475229052,0.18790182470910757,0.26264953503719357,0.6309297535714575,0.2037950470905062
7EC3CC8C8959A99510BF0F37D8B3735B,4,0.3333333333333333,0.09600852462034165,0.10254786256828038,0.3333333333333333,0.3333333333333333,0.23981246656813146
6BB095534CAC9065350CFA984E0A6199,1,0.12787431141999844,0.6309297535714575,0.10251271475741949,0.12581200275023383,0.13170966856861138,0.1162300592682939
90B311BD80A644ADC96776C3EE70B8D9,11,0.09378515440807397,0.10199782090216336,0.13107265131218435,0.09378515440807397,0.1162300592682939,0.11379279563487225
D6C4F76796965DDCCD7EFC2E2C8BB762,11,0.14285714285714285,0.11049908675661897,0.1468999356504447,0.1390854521985406,0.09387163734517384,0.15329048865267808
E048724D5E02639A3552DD7F7710060B,7,0.19003352560983575,0.18012801016971913,0.1494674312944855,0.19055270300352806,0.5422784219248336,0.1823438954073424
AF5917C9B1DCF2FCF5428D9B4026D4CF,7,0.13796061671833748,0.1408451260344451,0.13180106625005503,0.13841624411464132,0.17803451222460728,0.1299148165837781
465ECEC5839C295C5E06139BD3D91636,64,0.3377531311639675,0.29435399775654475,0.284455759364572,0.33830950586017583,0.4883353258265247,0.3733417098526656
E7C6AF34272ACA26B9935047A81C7E93,1,0.0947886645533325,0.12676290360187092,0.10148874288148066,0.09497189756441597,0.10412733316327685,0.09415188632694081
5AB26AB5E150EB8E529926C160166E42,4,0.10500272950542389,0.09540346641045024,0.09514056105000528,0.10524280521128321,0.11337638434109218,0.10361565060458655
6D32B759514F9D869BE987E74802462A,26,0.18234775897381061,0.16172957503096708,0.17118215568434994,0.18187617105580628,0.21224165155086216,0.2107779876690226
E8D66A06BEF9BDC1896C2E2B8B2CF92E,21,0.18367452801097625,0.1210740191224705,0.12873968543152897,0.1836455327428103,0.13654875088361157,0.17974292732565791
3C52CB558C0FD2FBA63F9DA670922136,41,0.25464921733735296,0.16561801471535806,0.15739174057580846,0.26281114921154103,0.31958590607698645,0.27358727751412687
1B63C5A42C3B6224A5234142D93B0B40,17,0.16794877895704194,0.10002821314819602,0.09591162545042932,0.17542506358195453,0.1949590218937863,0.1247379211420028
43F86D09B13EA1785B86F728D68D1E3D,8,0.16249018896585307,0.1418006484854134,0.17964943396318148,0.16479118329685732,0.14955582676092638,0.15339192778724287
0548F89DF1B82B95397399084F2FFB00,3,0.14240211088697471,0.1112158783706281,0.09477138442476281,0.13852010756717748,0.11313236168925316,0.1110071514081832
FA0A04F3BD4E4D8BBD537B83D857F72E,1,0.0947886645533325,0.09395091235455379,0.09725800480827698,0.09484937701494967,0.09767146596178816,0.09567326059523501
24411F55AA2FC7F13EB08786920BB69D,2,0.10447407462819372,0.10018466757350225,0.10169950020385186,0.1045155299750451,0.11337638434109218,0.0990034085327605
AC329D138278193B693446C5E3C94A79,13,0.2433645151806946,0.14126861951356492,0.16403537282587102,0.23956410180071555,0.2891232349409486,0.19119130590980477
D4160FCC002C23C538E8D06F9CE40EDD,1,0.1131727366659431,0.12647196618040968,0.43067655807339306,0.11219706228541454,0.10821584040314457,0.11512115803949316
76D8B85073F81AAC0E662D1926EF8B4F,7,0.14987054163194743,0.13708731878239783,0.09392706387334465,0.1505149978319906,0.09861125988744147,0.1022867948546604
5D8CDC1BFC159CC8615C04C5BF3C332A,3,0.14893706185882832,0.09760332396605843,0.09484068161895833,0.14924393652741208,0.13132476751859679,0.1905514124267734
FACF05967761997B6163E03BFC637ACB,78,0.31590901527487386,0.2435903684714165,0.22936243581626733,0.3168117440649039,0.5184294254339381,0.2553470299046051
6385D9B6C674FC8429221E91BDB1E64B,2,0.23260641547734592,0.12829365931744882,0.14357844106881973,0.22429562148907486,0.4668424123072721,0.19951227215685038
DFEFE73D004E4A2426BD184B0BA96297,5,0.11285297284731537,0.11638114635461058,0.10435055443652087,0.11200995412824503,0.0959502768823437,0.11215943571127349
